TCS,21/10/2015,2535,2542,2522.25,2530,964844,80004,2443449.16,498511.2
TCS,23/10/2015,2548,2548,2527.3,2537.15,1167699,39962,2959713.47,499920.04
TCS,26/10/2015,2549,2549,2515.1,2536.55,707315,58521,1789621.76,499801.81
TCS,27/10/2015,2530.05,2544.9,2520.35,2531.1,765210,47064,1937067.44,498727.94
TCS,28/10/2015,2510.05,2533.55,2510.05,2529.1,627671,43535,1584311.79,498333.86
TCS,29/10/2015,2533.55,2535.4,2490.05,2495.35,1565158,61541,3912986.46,491683.76
TCS,30/10/2015,2500,2511.9,2485,2495.2,758348,41071,1892786.97,491654.21
TCS,2/11/2015,2500,2522.8,2487.55,2517.35,659647,48056,1654368.76,496018.64
TCS,3/11/2015,2528,2547.8,2518.5,2543.45,682453,39895,1731302.98,501161.39
TCS,4/11/2015,2545,2547.2,2520,2533.8,495717,41282,1255289.59,499259.95
TCS,5/11/2015,2530.8,2534.95,2480,2482.65,798049,38722,1992676.74,489181.36
TCS,6/11/2015,2492,2518.25,2483.45,2505.75,454012,26028,1138452.61,493732.98
TCS,9/11/2015,2495,2502.75,2468.6,2471.35,1010778,42927,2504589.51,486954.8
TCS,10/11/2015,2472.95,2477,2450,2458.15,680960,53282,1677407.8,484353.88
TCS,11/11/2015,2475,2475,2450,2468.8,67582,5197,166754.98,486452.35
TCS,13/11/2015,2438.05,2438.05,2386.55,2397.4,1371616,77174,3299155.3,472383.7
TCS,16/11/2015,2390,2390,2356,2374.6,1021764,67518,2423237.6,467891.18
TCS,17/11/2015,2380.5,2398.45,2375,2390.55,992514,58593,2367989.03,471033.97
TCS,18/11/2015,2388.9,2388.9,2346,2351.45,760176,43678,1792717.02,463329.71
TCS,19/11/2015,2365.35,2381.6,2352,2362.55,933453,55764,2208680.75,465516.85
TCS,20/11/2015,2366.5,2423.55,2361.95,2398.35,1006063,60130,2417790.42,472570.88
TCS,23/11/2015,2405.3,2413.4,2382.25,2391.05,544041,42359,1304405.39,471132.49
TCS,24/11/2015,2380.05,2392.45,2365.5,2367.95,499320,35776,1187694.6,466580.87
TCS,26/11/2015,2377.9,2382.4,2337.85,2345.55,1457646,77452,3433508.9,462167.17
TCS,27/11/2015,2348,2359.45,2332.5,2353.35,868603,62719,2040086.16,463704.08
TCS,30/11/2015,2365,2391.25,2350.15,2364.7,2050024,85439,4848744.78,465940.49
TCS,1/12/2015,2362.9,2378.05,2357.05,2361.9,860997,51511,2035267.11,465388.78
TCS,2/12/2015,2378,2378.1,2346.5,2365.2,820148,38694,1937896.04,466039.01
TCS,3/12/2015,2360,2373,2347,2350.75,1141679,41715,2690467.6,463191.78
TCS,4/12/2015,2340,2347.3,2321.1,2328.4,623046,32999,1451747.35,458787.94
TCS,7/12/2015,2332.2,2343.9,2315.25,2319.8,691302,52150,1605390.41,457093.39
TCS,8/12/2015,2319.4,2349,2317.3,2329,569982,47957,1329739.2,458906.16
TCS,9/12/2015,2337.9,2372.8,2320,2367.65,2641403,59592,6236953.83,466521.76
TCS,10/12/2015,2369,2391.2,2352,2384.55,861994,52429,2047084.27,469851.73
TCS,11/12/2015,2383,2391.95,2363.25,2386,826189,53651,1969745.82,470137.44
TCS,14/12/2015,2335.2,2387,2330.6,2378.45,1359266,58637,3214443.35,468649.79
TCS,15/12/2015,2378.45,2385,2363.05,2375.85,567934,52585,1348859.15,468137.48
TCS,16/12/2015,2384,2414.5,2384,2408.4,717967,48074,1724609.36,474551.14
TCS,17/12/2015,2415,2445,2393.35,2439.75,809422,46818,1957647.08,480728.34
TCS,18/12/2015,2420,2434.2,2400.65,2416.8,1512485,47644,3654197.89,476206.27
TCS,21/12/2015,2419.95,2450,2406.85,2446.4,805052,41004,1954988.97,482038.66
TCS,22/12/2015,2440,2440,2400,2405.05,780429,30995,1883430.36,473891.05
TCS,23/12/2015,2415,2435,2410.55,2425.8,424917,31057,1030449.35,477979.63
TCS,24/12/2015,2421,2438.2,2404,2434.25,421580,21932,1021924.01,479644.62
TCS,28/12/2015,2428,2466.4,2420.2,2462.7,1852099,43390,4546895.66,485250.41
TCS,29/12/2015,2458.35,2465.3,2445.75,2455.8,854262,26975,2094875.09,483890.83
TCS,30/12/2015,2453.05,2459,2412.3,2418.3,802881,49464,1960682,476501.83
TCS,31/12/2015,2415.75,2448.5,2407.5,2436.85,620159,42600,1506302.59,480156.92
TCS,1/1/2016,2439,2439,2412.25,2416.4,356131,15545,863164.9,476127.46
TCS,4/1/2016,2410.15,2414,2366.05,2369.6,935092,72341,2227161.31,466905.98
TCS,5/1/2016,2385,2386.6,2341,2348.95,1339010,97799,3151408.77,462837.11
TCS,6/1/2016,2350.2,2386.15,2350.2,2381.6,1326614,43208,3149626.91,469270.46
TCS,7/1/2016,2370,2382.9,2360,2371.25,1599790,29836,3787836.77,467231.1
TCS,8/1/2016,2385,2407.35,2372.5,2397.6,953772,29435,2285313.57,472423.1
TCS,11/1/2016,2382.5,2384,2348.85,2362.35,1465114,52084,3460058.88,465477.44
TCS,12/1/2016,2362.7,2365,2301.6,2327.05,1741297,78442,4049698.91,458521.93
TCS,13/01/2016,2317,2327,2255.1,2279.2,2373046,110813,5419974.45,449093.57
TCS,14/01/2016,2273,2298.9,2250,2278.8,1371026,68867,3126231.08,449014.75
TCS,15/01/2016,2288.85,2291.7,2255,2261.1,1634704,59507,3707078.05,445527.14
TCS,18/01/2016,2262,2291.9,2260,2277.65,1106961,36247,2525514.82,448788.16
TCS,19/01/2016,2277,2300,2268.3,2279.3,483955,37877,1102090.05,449113.27
TCS,20/01/2016,2273.8,2285,2243,2280.1,807977,47824,1832751.65,449270.9
TCS,21/01/2016,2285,2289.9,2245.75,2254.5,1337768,48506,3021715.6,444226.68
TCS,22/01/2016,2273,2302.05,2260,2295.75,671589,65671,1538122.12,452354.58
TCS,25/01/2016,2301.9,2339,2291.5,2304.65,698780,63300,1619518.17,454114.68
TCS,27/01/2016,2302,2329.95,2281.9,2319.75,813493,37894,1884648.89,457090.02
TCS,28/01/2016,2315.5,2348.9,2308.05,2331.2,1553330,52219,3625794.75,459346.16
TCS,29/01/2016,2358.7,2400,2335.05,2391.3,1117872,51641,2652057.9,471188.43
TCS,1/2/2016,2391.1,2412.95,2359,2402.7,747637,65836,1796523.76,473434.72
TCS,2/2/2016,2409,2433,2379.7,2398.1,737794,50764,1782175.43,472528.32
TCS,3/2/2016,2387.5,2429.9,2360.3,2416.3,654346,35587,1571995.83,476114.5
TCS,4/2/2016,2421.9,2440,2402,2420.05,625023,42532,1512552.46,476853.41
TCS,5/2/2016,2408.1,2439.95,2408.1,2421.95,701498,80411,1701826.38,477227.8
TCS,8/2/2016,2400,2412.05,2347,2362.95,531829,29355,1268416.65,465602.27
TCS,9/2/2016,2333.6,2333.6,2255.6,2281.4,1244805,74469,2833977.87,449533.43
TCS,10/2/2016,2275,2289.9,2258.1,2268.8,945366,65549,2147378.29,447050.69
Jet Airways,10/2/2014,227.9,233.4,226.65,228.55,988839,18389,227401.35,2596.33
Jet Airways,11/2/2014,230.7,232.45,224.05,224.95,820617,15002,186457.7,2555.43
Jet Airways,12/2/2014,226,227.25,219.4,220.15,700719,12383,155588.04,2500.9
Jet Airways,13/02/2014,219,226.65,215.5,217.55,1235838,21923,272960.32,2471.37
Jet Airways,14/02/2014,216,222.95,212.75,216,736832,14230,160283.62,2453.76
Jet Airways,17/02/2014,225.5,232.45,221,223.05,1607908,25614,361334.93,2533.85
Jet Airways,18/02/2014,220.7,223.4,216.4,220.2,817091,14116,179793.94,2501.47
Jet Airways,19/02/2014,221.45,225.5,221.1,222.8,933293,15680,208225.04,2531.01
Jet Airways,20/02/2014,220.6,223.65,218.55,219.35,585791,9001,129186.42,2491.82
Jet Airways,21/02/2014,220,223,218.2,219.35,450145,8129,99183.23,2491.82
Jet Airways,24/02/2014,220.45,223,218,218.95,573521,10337,126158.54,2487.27
Jet Airways,25/02/2014,218.6,220.85,216,217.25,425716,7470,92691.49,2467.96
Jet Airways,26/02/2014,218.35,218.35,213.5,214.45,441194,7643,94883.99,2436.15
Jet Airways,28/02/2014,215,219.9,212.5,217.15,734963,11288,159293.1,2466.82
Jet Airways,3/3/2014,217.15,221.9,214.5,215.45,607980,10728,132204.15,2447.51
Jet Airways,4/3/2014,216,219.5,215.6,217.05,532139,9198,115635.85,2465.69
Jet Airways,5/3/2014,218.8,221.7,216.4,218.15,776728,11619,169858.07,2478.18
Jet Airways,6/3/2014,217.55,227.8,217.55,223.8,1554375,24445,347363.82,2542.37
Jet Airways,7/3/2014,225.1,227.5,220.4,224.05,928666,13843,208225.44,2545.21
Jet Airways,10/3/2014,222.1,247.05,222.1,236.75,3620322,62740,868171.96,2689.48
Jet Airways,11/3/2014,238.5,247.05,238.45,241.35,1620657,24471,393164.87,2741.74
Jet Airways,12/3/2014,241,241.9,233.1,235,989154,15941,233239.03,2669.6
Jet Airways,13/03/2014,235.65,245,231.6,233.75,1493772,24108,356233.3,2655.4
Jet Airways,14/03/2014,231.25,233.5,225.8,227.85,579273,10493,132271.28,2588.38
Jet Airways,18/03/2014,229.9,234.4,228.55,232.45,842947,12694,195183.04,2640.63
Jet Airways,19/03/2014,235,235,227.5,228.55,561550,8387,129445.25,2596.33
Jet Airways,20/03/2014,226.3,228.8,222.7,224.2,490614,8958,110737.82,2546.91
Jet Airways,21/03/2014,225.1,229,221.35,224.45,623240,10043,140299.09,2549.75
Jet Airways,22/03/2014,224.9,227,224,226,121529,1908,27438.84,2567.36
Jet Airways,24/03/2014,226.15,228.9,224.05,225.1,455320,7308,102994.49,2557.14
Jet Airways,25/03/2014,222.85,227.9,222.85,226.25,602082,9832,135809.65,2570.2
Jet Airways,26/03/2014,228.3,228.3,221.7,222.7,604466,9317,135693.36,2529.87
Jet Airways,27/03/2014,222.5,237.7,222.5,228.55,2594804,40811,600877.2,2596.33
Jet Airways,28/03/2014,230.2,237,228.55,233.25,1142596,17326,265764.2,2649.72
Jet Airways,31/03/2014,235.65,251.9,233,248.25,3421078,52878,836767.02,2820.12
Jet Airways,1/4/2014,249.4,251.3,242.6,244.65,1139713,16571,280956.05,2779.22
Jet Airways,2/4/2014,248,285,245.5,279,5629723,79081,1499283.05,3169.44
Jet Airways,3/4/2014,279.25,289.45,268.25,277.15,4649214,74538,1305672.09,3148.42
Jet Airways,4/4/2014,275.5,283.7,274,278.15,1788617,28355,500183.9,3159.78
Jet Airways,7/4/2014,279,281.4,267.5,273.1,1201703,19432,328338.7,3102.42
Jet Airways,9/4/2014,275.8,296.9,274.55,288.8,4339087,67690,1248534.88,3280.77
Jet Airways,10/4/2014,289.95,311.3,289,302.9,5412716,80174,1643351.87,3440.94
Jet Airways,11/4/2014,303.6,309.5,298.05,303.4,2274838,37272,693180.73,3446.62
Jet Airways,15/04/2014,304.85,306.4,285,291.9,1510920,26023,442841.57,3315.98
Jet Airways,16/04/2014,291.75,292,273,274.5,1823333,30442,509356.18,3118.32
Jet Airways,17/04/2014,275,283.95,275,280.15,1344158,24141,376643.94,3182.5
Jet Airways,21/04/2014,281.5,284.75,273.2,278.4,679165,11582,189784.23,3162.62
Jet Airways,22/04/2014,279,298.4,276.5,288.95,3323447,50827,965589.19,3282.47
Jet Airways,23/04/2014,286.6,296.4,284.05,287.9,1198698,20761,348015.99,3270.54
Jet Airways,25/04/2014,285.55,292.5,280,281.65,1054717,19682,301408.03,3199.54
Jet Airways,28/04/2014,278.9,278.9,269,274.1,1490156,23660,408832.43,3113.78
Jet Airways,29/04/2014,271.2,279,268,270,851489,15242,232875.78,3067.2
Jet Airways,30/04/2014,267.55,274.95,243.6,250.85,1547504,26134,397539.84,2849.66
Jet Airways,2/5/2014,249.55,256,240.9,243.45,1259803,20512,311465.14,2765.59
Jet Airways,5/5/2014,243.25,245.65,237,239.7,822978,15127,197996.37,2722.99
Jet Airways,6/5/2014,240,247.6,231.55,233.55,1434614,24538,343126.71,2653.13
Jet Airways,7/5/2014,233,238,230.25,231.9,901311,17989,210511.8,2634.38
Jet Airways,8/5/2014,234,241.9,230.45,236.2,1411387,24610,333573.46,2683.23
Jet Airways,9/5/2014,233.5,245.5,230.3,238.75,2592801,40151,625703.5,2712.2
Jet Airways,12/5/2014,237.1,241.5,231,231.9,1064248,20375,250331.2,2634.38
Jet Airways,13/05/2014,233.05,239.8,232.4,238.35,1270033,23402,301165.43,2707.66
Jet Airways,14/05/2014,238.6,250.8,238.6,245.7,1513852,26361,371861.55,2791.15
Jet Airways,15/05/2014,248,249.8,241.6,243.5,720800,14888,176610.85,2766.16
Jet Airways,16/05/2014,245.55,253.9,243.2,244.4,993702,16172,246135.72,2776.38
Jet Airways,19/05/2014,245.55,269.6,245,265.35,2603207,36830,671990.2,3014.38
Jet Airways,20/05/2014,268.8,276.85,261,268.2,1705435,27204,460856,3046.75
Jet Airways,21/05/2014,270.65,281.9,267.35,274.35,1790395,32056,493377.44,3116.62
Jet Airways,22/05/2014,276.7,287.85,274,278,2019629,31553,567786.97,3158.08
Jet Airways,23/05/2014,281,291.85,278.95,288.5,1888242,28461,538712.05,3277.36
Jet Airways,26/05/2014,292.1,303.8,264.6,277.75,3319427,43885,968629.88,3155.24
Jet Airways,27/05/2014,277.75,280.7,266,268.65,1008179,14984,274003.87,3051.86
Jet Airways,28/05/2014,241.5,254.7,241.5,245.3,3774214,58313,940345.28,2786.61
Jet Airways,29/05/2014,245.4,249.9,236.25,237.9,1366117,21154,331315.52,2702.54
Jet Airways,30/05/2014,241,247.55,237.65,241.2,938933,15784,227576.58,2740.03
Jet Airways,2/6/2014,246,247.4,241.05,242.9,866119,12870,211026.19,2759.34
Jet Airways,3/6/2014,244.6,258.9,242.6,256,2315138,33100,585255.64,2908.16
Jet Airways,4/6/2014,256,263.7,256,257.85,1340591,19050,348138.16,2929.18
Jet Airways,5/6/2014,259.15,263.4,254.2,259.25,975027,14098,253009.2,2945.08
Jet Airways,6/6/2014,261.8,264.35,256.25,258.9,890096,13030,231643.83,2941.1
Jet Airways,9/6/2014,260.85,266.4,259.65,263.15,1172688,16843,308457.14,2989.38
Jet Airways,10/6/2014,265,279.5,257.35,275.85,3207324,41538,868962.83,3133.66
Jet Airways,11/6/2014,278,281,262.6,264.95,1947955,25941,530906.61,3009.83
Jet Airways,12/6/2014,265.15,268.5,260.2,264.65,860795,13063,227413.87,3006.42
Jet Airways,13/06/2014,266.85,269.7,248.45,250.45,1240337,16691,321109.55,2845.11
Jet Airways,16/06/2014,248,248,240.1,243.95,988423,16147,240705.68,2771.27
Jet Airways,17/06/2014,243.95,256.4,243.95,252.35,1500067,19514,377485.41,2866.7
Jet Airways,18/06/2014,250.3,257.7,245.5,247.95,933337,12762,234710.08,2816.71
Jet Airways,19/06/2014,247.7,252,244.4,246.7,646035,11043,160120.97,2802.51
Jet Airways,20/06/2014,246,246.9,240.65,241.9,659273,11373,160213.45,2747.98
Jet Airways,23/06/2014,241.9,247.85,241.9,244.95,619570,10529,151646.28,2782.63
Jet Airways,24/06/2014,245.3,268.55,245.3,261,4202626,51481,1092976.85,2964.96
Jet Airways,25/06/2014,261.8,263.5,254.3,256.75,1328922,20215,343960.83,2916.68
Jet Airways,26/06/2014,258.45,258.45,251.35,252.4,577408,9116,146733.6,2867.26
Jet Airways,27/06/2014,253.1,259.85,246.1,252.55,1803135,26315,456486.25,2868.97
Jet Airways,30/06/2014,254,259.5,252.65,254.2,895343,12076,228920.03,2887.71
Jet Airways,1/7/2014,255.4,263.7,255,258.7,1580204,19477,409782.24,2938.83
Jet Airways,2/7/2014,260,265.5,258.55,261.05,1715381,22713,450322.55,2965.53
Jet Airways,3/7/2014,262.15,275.9,258.6,268.2,3591426,43220,965197,3046.75
Jet Airways,4/7/2014,269.65,279,269.45,274.35,2794712,35078,768432.67,3116.62
Jet Airways,7/7/2014,275.85,283.95,271,277.5,3218112,43326,896326.9,3152.4
Jet Airways,8/7/2014,278.6,286.7,260.55,265.5,3453109,47339,960424.17,3016.08
Jet Airways,9/7/2014,265.05,269.4,255,258.7,1288125,21682,337536.24,2938.83
Jet Airways,10/7/2014,259.9,265,252.1,257.6,1662876,25237,430869.77,2926.34
Jet Airways,11/7/2014,258.9,262.95,244.5,246.15,1178131,16823,298274.41,2796.26
Jet Airways,14/07/2014,246.15,252.5,243,247.7,794321,13316,196653.98,2813.87
Jet Airways,15/07/2014,250.3,255.9,248.55,252.4,1093906,14509,275916.12,2867.26
Jet Airways,16/07/2014,253.75,256.95,252,254.05,856860,11040,217945.75,2886.01
Jet Airways,17/07/2014,253.25,258.3,253.25,255.15,730235,10336,186687.03,2898.5
Jet Airways,18/07/2014,254.75,257.8,248.75,254,875780,11488,221999.55,2885.44
Jet Airways,21/07/2014,255,257.5,251.45,252.95,587740,9250,149496.38,2873.51
Jet Airways,22/07/2014,253,260.9,253,255.9,1091823,15007,281012.23,2907.02
Jet Airways,23/07/2014,257.4,270.8,255.6,265.4,4490558,56737,1193612.49,3014.94
Jet Airways,24/07/2014,266.7,268.15,258,261.65,1234051,16789,323486.91,2972.34
Jet Airways,25/07/2014,262,262.2,248.25,250.6,971852,15011,246853.16,2846.82
Jet Airways,28/07/2014,251.4,253.9,248.25,250.15,472486,8689,118558.29,2841.7
Jet Airways,30/07/2014,251,251.35,243.1,245.6,795415,11777,195528,2790.02
Jet Airways,31/07/2014,243.1,249.45,243.1,245.75,492748,8296,121526.09,2791.72
Jet Airways,1/8/2014,245.5,254,243.3,247,1021932,15387,254693.83,2805.92
Jet Airways,4/8/2014,248.5,253,247.3,249.9,486484,7975,121705.3,2838.86
Jet Airways,5/8/2014,250,251.75,247,250.65,521838,8066,130372.38,2847.38
Jet Airways,6/8/2014,248.55,255,248,248.85,718440,10929,180779.86,2826.94
Jet Airways,7/8/2014,248.15,255,246.2,251.85,860007,10626,215458.75,2861.02
Jet Airways,8/8/2014,249.3,250.85,242.3,244.15,816945,11113,201051.77,2773.54
Jet Airways,11/8/2014,246.9,249.9,243.7,246.3,677147,11352,167101.71,2797.97
Jet Airways,12/8/2014,251.2,253,246,246.75,773456,11209,192337.76,2803.08
Jet Airways,13/08/2014,245.9,247.45,234.1,235.6,757655,12537,181246.22,2676.42
Jet Airways,14/08/2014,234.25,238.8,231.6,236.2,594770,11582,139990.51,2683.23
Jet Airways,18/08/2014,234.55,243.65,234.55,240.7,690235,10578,165711.42,2734.35
Jet Airways,19/08/2014,242.65,252.65,240.6,250.55,1755143,25476,435206.82,2846.25
Jet Airways,20/08/2014,251.7,251.9,246,248.8,593360,8638,147302.6,2826.37
Jet Airways,21/08/2014,248.05,252.9,244,244.55,786170,10923,194919.85,2778.09
Jet Airways,22/08/2014,245.75,247.8,243.3,244.7,421411,6289,103332.58,2779.79
Jet Airways,25/08/2014,237.1,239.25,232,232.85,1289228,19647,302672.19,2645.18
Jet Airways,26/08/2014,232,234,221.4,225.3,1138678,20662,256956.27,2559.41
Jet Airways,27/08/2014,225.9,227.5,219.3,220.8,679757,10354,151421.57,2508.29
Jet Airways,28/08/2014,220.1,227.7,220.1,222.2,794265,11706,177846.17,2524.19
Jet Airways,1/9/2014,222.3,225.7,222.3,223.6,417407,7220,93503.9,2540.1
Jet Airways,2/9/2014,224.2,229,223.5,224.95,785235,12102,177630.3,2555.43
Jet Airways,3/9/2014,228,230.95,224,225.85,648787,9833,147511.57,2565.66
Jet Airways,4/9/2014,224,226,220,221.85,396992,7659,88285.6,2520.22
Jet Airways,5/9/2014,220.65,223.25,215.5,218,501658,8922,109682.42,2476.48
Jet Airways,8/9/2014,219,220.4,215,217,472473,8083,102628.68,2465.12
Jet Airways,9/9/2014,217.05,226.4,216.8,223.6,1103224,14847,245413.56,2540.1
Jet Airways,10/9/2014,221.4,237.4,220.8,231.7,2451433,31524,567298.01,2632.11
Jet Airways,11/9/2014,233.95,237.7,230.35,233.05,822228,11366,192447.12,2647.45
Jet Airways,12/9/2014,232.3,238.3,231.6,234,689885,8979,162005.15,2658.24
Jet Airways,15/09/2014,234.1,235.75,227.35,228.75,502743,7771,115803.29,2598.6
Jet Airways,16/09/2014,228.05,239.45,222.75,224.6,1312971,18047,304605.99,2551.46
Jet Airways,17/09/2014,228.05,230.3,220,223.25,425250,7500,95317.65,2536.12
Jet Airways,18/09/2014,223.2,228.95,223.1,225.3,582290,8849,131491.32,2559.41
Jet Airways,19/09/2014,230,234.7,225,232,1292142,18244,298959.18,2635.52
Jet Airways,22/09/2014,229.7,231.75,226.55,227.75,337819,6005,77080.3,2587.24
Jet Airways,23/09/2014,226.55,230.45,220.5,221.75,510113,7828,114325.43,2519.08
Jet Airways,24/09/2014,220.75,224,215.05,217.45,470603,7599,103036.75,2470.23
Jet Airways,25/09/2014,215.45,218.5,210.1,211.05,412985,7567,87933.24,2397.53
Jet Airways,26/09/2014,210.25,215.5,203,212.95,681219,12027,142124.97,2419.11
Jet Airways,29/09/2014,212.65,216.7,211,213.6,354301,6434,75771.24,2426.5
Jet Airways,30/09/2014,212.05,213.1,206.25,208.75,368635,6950,77125.27,2371.4
Jet Airways,1/10/2014,217,218,210,211.95,697288,11862,148605.53,2407.75
Jet Airways,7/10/2014,211.8,216.8,210,211.05,423773,8118,90152.65,2397.53
Jet Airways,8/10/2014,209.2,222.5,208.1,220.05,1000193,15592,216965.93,2499.77
Jet Airways,9/10/2014,220,224.8,218,222.8,595617,9158,132296.75,2531.01
Jet Airways,10/10/2014,221,247.2,218.75,243.95,2958652,40038,700101.2,2771.27
Jet Airways,13/10/2014,244.9,247.65,227.6,233.95,2010156,29037,484529.54,2657.67
Jet Airways,14/10/2014,235,240.4,230.85,233.15,984266,14090,232631.93,2648.58
Jet Airways,16/10/2014,233.5,238.65,221.25,223.35,877898,13560,203503.1,2537.26
Jet Airways,17/10/2014,224.2,226.95,220.15,223.65,424156,6736,94922.23,2540.66
Jet Airways,20/10/2014,227.4,231.4,225.55,227.95,446981,6213,102093.57,2589.51
Jet Airways,21/10/2014,229.3,229.8,223.15,226.15,309809,5680,70230.02,2569.06
Jet Airways,22/10/2014,229,235.45,226.15,232.4,659459,10478,152668.73,2640.06
Jet Airways,23/10/2014,234.15,235,232.7,233.6,115762,1712,27063.83,2653.7
Jet Airways,27/10/2014,232.75,238.4,229.15,234.2,589157,9372,138054.71,2660.51
Jet Airways,28/10/2014,234,235.9,230.5,231.15,250035,4804,58106.31,2625.86
Jet Airways,29/10/2014,233.7,235.4,230.1,231.95,337820,5255,78412.51,2634.95
Jet Airways,30/10/2014,231.95,234.8,230.4,233.3,363492,5817,84654.82,2650.29
Jet Airways,31/10/2014,235,238,231.05,232.2,540077,6754,126492.63,2637.79
Jet Airways,3/11/2014,239.9,247,239.1,240.7,1693538,20114,410974.1,2734.35
Jet Airways,5/11/2014,242.8,253.35,242.8,244.65,2215256,24126,548438.34,2779.22
Jet Airways,7/11/2014,246.6,259,240.9,251.7,2471662,30542,622614.06,2859.31
Jet Airways,10/11/2014,262,271.6,257.65,269.15,4686799,58566,1243516.28,3057.54
Jet Airways,11/11/2014,271.5,271.5,260,262.5,1277638,16970,337874.9,2982
Jet Airways,12/11/2014,262.95,272.4,260.65,264.3,1282366,17131,341838.42,3002.45
Jet Airways,13/11/2014,266.1,278.9,265.1,273.4,2348696,27922,640264.35,3105.82
Jet Airways,14/11/2014,275,279.75,271.2,276.3,1189548,17537,327794.48,3138.77
Jet Airways,17/11/2014,275.4,276.5,269,271.8,711240,10611,193550.78,3087.65
Jet Airways,18/11/2014,273.5,277.45,265.15,268.6,1200679,16053,325852.5,3051.3
Jet Airways,19/11/2014,269.9,270.4,261.9,262.9,717128,10527,190056.01,2986.54
Jet Airways,20/11/2014,264.2,264.2,255.2,259.2,533857,7191,138229.15,2944.51
Jet Airways,21/11/2014,260.4,265.8,253.2,261.5,1401412,16791,364479.75,2970.64
Jet Airways,24/11/2014,260.15,261.9,251.15,253.15,897037,11441,228300,2875.78
Jet Airways,25/11/2014,253,254.8,240.6,244.75,602979,11217,148040.15,2780.36
Jet Airways,26/11/2014,244.9,259.95,243.45,256.2,795353,11325,200746.76,2910.43
Jet Airways,27/11/2014,259,271,257.6,268.9,1512323,19844,402946.63,3054.7
Jet Airways,28/11/2014,289,322.65,286.4,322.65,11364080,142153,3504337.1,3665.3
Jet Airways,1/12/2014,335.7,354.4,333,348.05,8578957,109360,2975403.33,3953.85
Jet Airways,2/12/2014,341.9,386.5,329.2,377.8,10040916,155633,3626044.01,4291.81
Jet Airways,3/12/2014,374.65,393.7,362.15,366.05,6009565,92776,2276302.07,4158.33
Jet Airways,4/12/2014,369,386.9,366,379.65,3551117,55677,1342357.25,4312.82
Jet Airways,5/12/2014,380,386.7,364.15,366.8,2146431,35294,807770.01,4166.85
Jet Airways,8/12/2014,374.1,403.45,373.25,403.45,6589120,99884,2608250.96,4583.19
Jet Airways,9/12/2014,407,438.75,407,428.5,8939456,143952,3826993.08,4867.76
Jet Airways,10/12/2014,427.4,444,423.75,437.8,5083091,89880,2203118.52,4973.41
Jet Airways,11/12/2014,440.25,458,439.55,441.35,4101186,71411,1839685.85,5013.74
Jet Airways,12/12/2014,446.5,451.4,398.2,401.5,3168590,52676,1339077.24,4561.04
Jet Airways,15/12/2014,401,404.9,368.5,373.25,3095335,69322,1193303.02,4240.12
Jet Airways,16/12/2014,373.8,408.9,368.05,401.05,6482173,108018,2547988.79,4555.93
Jet Airways,17/12/2014,405,416.4,377,387,4223855,77552,1678116.19,4396.32
Jet Airways,18/12/2014,393.4,411.9,390.6,404.4,3234994,53038,1306346.43,4593.98
Jet Airways,19/12/2014,410,419.8,396.2,398.6,2221438,41236,909689.54,4528.1
Jet Airways,22/12/2014,398.15,399.95,382.3,388.25,1216561,25995,473825.45,4410.52
